温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
15:34:53	717.6	660.8	653.3	-270.1	-270.1
15:34:54	717.9	661.2	653.7	-270.1	-270.1
15:34:55	718.2	661.6	654.1	-270.1	-270.1
15:34:56	718.2	662	654.5	-270.1	-270.1
15:34:57	718.6	662.4	654.9	-270.1	-270.1
15:34:58	718.9	662.8	655.3	-270.1	-270.1
15:34:59	719.3	663.2	655.7	-270.1	-270.1
15:35:00	719.6	663.6	656.1	-270.1	-270.1
15:35:01	720	664	656.5	-270.1	-270.1
15:35:02	720.3	664.4	656.9	-270.1	-270.1
15:35:03	720.7	664.8	657.3	-270.1	-270.1
15:35:04	721	665.2	657.7	-270.1	-270.1
15:35:05	721.3	665.6	658.1	-270.1	-270.1
15:35:06	721.7	666	658.5	-270.1	-270.1
15:35:07	722	666.4	658.9	-270.1	-270.1
15:35:08	722.3	666.9	659.3	-270.1	-270.1
15:35:09	722.6	667.3	659.7	-270.1	-270.1
15:35:10	723	667.8	660.1	-270.1	-270.1
15:35:11	723.3	668.2	660.5	-270.1	-270.1
15:35:12	723.6	668.6	660.8	-270.1	-270.1
15:35:13	724	669	661.3	-270.1	-270.1
15:35:14	724.3	669.4	661.7	-270.1	-270.1
15:35:15	724.7	669.8	662.1	-270.1	-270.1
15:35:16	725	670.2	662.5	-270.1	-270.1
15:35:17	725.4	670.6	662.9	-270.1	-270.1
15:35:18	725.7	671	663.3	-270.1	-270.1
15:35:19	726	671.5	663.6	-270.1	-270.1
15:35:20	726.4	671.9	664.1	-270.1	-270.1
15:35:21	726.8	672.3	664.5	-270.1	-270.1
15:35:22	727.1	672.7	664.9	-270.1	-270.1
15:35:23	727.5	673.1	665.3	-270.1	-270.1
15:35:24	727.8	673.5	665.7	-270.1	-270.1
15:35:25	728.2	673.9	666.2	-270.1	-270.1
15:35:26	728.5	674.3	666.5	-270.1	-270.1
15:35:27	728.8	674.7	666.9	-270.1	-270.1
15:35:28	729.2	675.1	667.3	-270.1	-270.1
15:35:29	729.5	675.5	667.7	-270.1	-270.1
15:35:30	729.8	675.9	668.1	-270.1	-270.1
15:35:31	730.2	676.3	668.5	-270.1	-270.1
15:35:32	730.5	676.7	668.9	-270.1	-270.1
15:35:33	730.8	677.2	669.3	-270.1	-270.1
15:35:34	731.1	677.6	669.7	-270.1	-270.1
15:35:35	731.5	678	670.1	-270.1	-270.1
15:35:36	731.8	678.4	670.5	-270.1	-270.1
15:35:37	732.1	678.8	670.5	-270.1	-270.1
15:35:38	732.4	679.3	670.9	-270.1	-270.1
15:35:39	732.7	679.7	671.3	-270.1	-270.1
15:35:40	733	680.1	671.6	-270.1	-270.1
15:35:41	733.3	680.5	672	-270.1	-270.1
15:35:42	733.6	680.9	672.4	-270.1	-270.1
15:35:43	734	681.4	672.8	-270.1	-270.1
15:35:44	734.4	681.7	673.2	-270.1	-270.1
15:35:45	734.8	682.1	673.6	-270.1	-270.1
15:35:46	735.2	682.5	674.1	-270.1	-270.1
15:35:47	735.6	682.9	674.5	-270.1	-270.1
15:35:48	735.9	683.3	674.9	-270.1	-270.1
15:35:49	736.3	683.7	675.4	-270.1	-270.1
15:35:50	736.6	683.7	675.8	-270.1	-270.1
15:35:51	737	684.1	676.2	-270.1	-270.1
15:35:52	737.3	684.5	676.6	-270.1	-270.1
15:35:53	737.7	684.9	677	-270.1	-270.1
15:35:54	737.9	685.3	677.4	-270.1	-270.1
15:35:55	738.2	685.8	677.8	-270.1	-270.1
15:35:56	738.5	686.1	678.1	-270.1	-270.1
15:35:57	738.8	686.5	678.5	-270.1	-270.1
15:35:58	739.1	686.9	678.8	-270.1	-270.1
15:35:59	739.4	687.3	679.2	-270.1	-270.1
15:36:00	739.8	687.7	679.6	-270.1	-270.1
15:36:01	740.1	688.1	680	-270.1	-270.1
15:36:02	740.4	688.5	680.4	-270.1	-270.1
15:36:03	740.8	688.9	680.8	-270.1	-270.1
15:36:04	740.8	689.3	681.2	-270.1	-270.1
15:36:05	741.1	689.7	681.6	-270.1	-270.1
15:36:06	741.5	690.1	682	-270.1	-270.1
15:36:07	741.9	690.5	682.4	-270.1	-270.1
15:36:08	742.2	690.9	682.8	-270.1	-270.1
15:36:09	742.5	691.3	683.2	-270.1	-270.1
15:36:10	742.8	691.7	683.6	-270.1	-270.1
15:36:11	743.1	692	683.9	-270.1	-270.1
15:36:12	743.4	692.4	684.3	-270.1	-270.1
15:36:13	743.8	692.8	684.7	-270.1	-270.1
15:36:14	744.2	693.3	685.2	-270.1	-270.1
15:36:15	744.6	693.7	685.6	-270.1	-270.1
15:36:16	744.9	694	686	-270.1	-270.1
15:36:17	745.3	694.5	686.4	-270.1	-270.1
15:36:18	745.6	694.8	686.8	-270.1	-270.1
15:36:19	745.9	695.2	687.2	-270.1	-270.1
15:36:20	746.3	695.6	687.6	-270.1	-270.1
15:36:21	746.7	696	688.1	-270.1	-270.1
15:36:22	747	696.4	688.5	-270.1	-270.1
15:36:23	747.4	696.8	688.9	-270.1	-270.1
15:36:24	747.8	697.2	689.3	-270.1	-270.1
15:36:25	748	697.6	689.6	-270.1	-270.1
15:36:26	748.3	698	690	-270.1	-270.1
15:36:27	748.7	698.5	690.4	-270.1	-270.1
15:36:29	749.2	699.2	691.1	-270.1	-270.1
15:36:31	749.9	700.1	691.9	-270.1	-270.1
15:36:33	750.6	701	692.7	-270.1	-270.1
15:36:34	750.9	701.4	693.1	-270.1	-270.1
15:36:35	751.2	701.8	693.5	-270.1	-270.1
15:36:36	751.5	702.2	693.9	-270.1	-270.1
15:36:37	751.8	702.6	694.2	-270.1	-270.1
15:36:38	752.2	703	694.6	-270.1	-270.1
15:36:39	752.6	703.5	695.1	-270.1	-270.1
15:36:40	752.9	703.9	695.5	-270.1	-270.1
15:36:41	753.1	704.3	695.8	-270.1	-270.1
15:36:42	753.4	704.7	696.2	-270.1	-270.1
15:36:43	753.8	705.1	696.6	-270.1	-270.1
15:36:44	754.2	705.5	696.6	-270.1	-270.1
15:36:45	754.5	705.9	697	-270.1	-270.1
15:36:46	754.8	706.3	697.4	-270.1	-270.1
15:36:47	755.1	706.7	697.8	-270.1	-270.1
15:36:48	755.5	707.1	698.1	-270.1	-270.1
15:36:49	755.8	707.5	698.5	-270.1	-270.1
15:36:50	756.2	707.9	698.9	-270.1	-270.1
15:36:51	756.5	708.2	699.4	-270.1	-270.1
15:36:52	756.9	708.6	699.7	-270.1	-270.1
15:36:53	757.2	709	700.1	-270.1	-270.1
15:36:54	757.6	709.4	700.4	-270.1	-270.1
15:36:55	757.9	709.8	700.8	-270.1	-270.1
15:36:56	758.2	710.1	701.1	-270.1	-270.1
15:36:57	758.5	710.5	701.5	-270.1	-270.1
15:36:58	758.8	710.5	701.9	-270.1	-270.1
15:36:59	759.1	710.9	702.2	-270.1	-270.1
15:37:00	759.3	711.2	702.6	-270.1	-270.1
15:37:01	759.6	711.6	703	-270.1	-270.1
15:37:02	759.9	712	703.4	-270.1	-270.1
15:37:03	760.3	712.4	703.7	-270.1	-270.1
15:37:04	760.6	712.8	704.1	-270.1	-270.1
15:37:05	761	713.1	704.5	-270.1	-270.1
15:37:06	761.4	713.5	705	-270.1	-270.1
15:37:07	761.8	713.9	705.5	-270.1	-270.1
15:37:08	762.2	714.3	705.9	-270.1	-270.1
15:37:09	762.6	714.6	706.3	-270.1	-270.1
15:37:10	763	715	706.8	-270.1	-270.1
15:37:11	763.3	715.4	707.2	-270.1	-270.1
15:37:12	763.3	715.8	707.6	-270.1	-270.1
15:37:13	763.6	716.2	708	-270.1	-270.1
15:37:14	763.9	716.6	708.4	-270.1	-270.1
15:37:15	764.1	717	708.7	-270.1	-270.1
15:37:16	764.4	717.4	709.1	-270.1	-270.1
15:37:17	764.7	717.8	709.5	-270.1	-270.1
15:37:18	765	718.2	709.9	-270.1	-270.1
15:37:19	765.3	718.6	710.3	-270.1	-270.1
15:37:20	765.7	719.1	710.7	-270.1	-270.1
15:37:21	766.1	719.5	711.1	-270.1	-270.1
15:37:22	766.5	720	711.5	-270.1	-270.1
15:37:23	766.8	720.4	711.9	-270.1	-270.1
15:37:24	767.1	720.7	712.3	-270.1	-270.1
15:37:25	767.4	721.2	712.7	-270.1	-270.1
15:37:26	767.8	721.6	713.1	-270.1	-270.1
15:37:27	768.1	722	713.5	-270.1	-270.1
15:37:28	768.4	722.4	713.9	-270.1	-270.1
15:37:29	768.7	722.8	714.2	-270.1	-270.1
15:37:30	768.9	723.2	714.5	-270.1	-270.1
15:37:31	769.2	723.6	714.9	-270.1	-270.1
15:37:32	769.6	724	715.4	-270.1	-270.1
15:37:33	769.9	724.4	715.7	-270.1	-270.1
15:37:34	770.3	724.8	716.1	-270.1	-270.1
15:37:35	770.8	725.3	716.6	-270.1	-270.1
15:37:36	771.1	725.6	717.1	-270.1	-270.1
15:37:37	771.5	726.1	717.5	-270.1	-270.1
15:37:38	771.9	726.5	717.9	-270.1	-270.1
15:37:39	772.3	726.9	718.3	-270.1	-270.1
15:37:40	772.6	727.3	718.7	-270.1	-270.1
15:37:41	772.9	727.6	719.1	-270.1	-270.1
15:37:42	773.3	728	719.5	-270.1	-270.1
15:37:43	773.7	728.4	720	-270.1	-270.1
15:37:44	774	728.8	720.4	-270.1	-270.1
15:37:45	774.3	729.2	720.8	-270.1	-270.1
15:37:46	774.6	729.6	721.1	-270.1	-270.1
15:37:47	774.9	730	721.5	-270.1	-270.1
15:37:48	775.2	730.4	721.9	-270.1	-270.1
15:37:49	775.5	730.8	722.3	-270.1	-270.1
15:37:50	775.9	731.2	722.6	-270.1	-270.1
15:37:51	776.2	731.6	723	-270.1	-270.1
15:37:52	776.5	732	723	-270.1	-270.1
15:37:53	776.8	732.4	723.4	-270.1	-270.1
15:37:54	777.1	732.8	723.8	-270.1	-270.1
15:37:55	777.4	733.2	724.1	-270.1	-270.1
15:37:56	777.8	733.6	724.5	-270.1	-270.1
15:37:57	778.1	734.1	724.9	-270.1	-270.1
15:37:58	778.4	734.5	725.3	-270.1	-270.1
15:37:59	778.8	734.9	725.7	-270.1	-270.1
15:38:00	779.1	735.3	726.1	-270.1	-270.1
15:38:01	779.5	735.7	726.5	-270.1	-270.1
15:38:02	779.9	736.2	726.9	-270.1	-270.1
15:38:03	780.3	736.6	727.4	-270.1	-270.1
15:38:04	780.6	736.9	727.8	-270.1	-270.1
15:38:05	781	737.3	728.2	-270.1	-270.1
15:38:06	781.3	737.3	728.6	-270.1	-270.1
15:38:07	781.7	737.7	729.1	-270.1	-270.1
15:38:08	782	738.1	729.5	-270.1	-270.1
15:38:09	782.3	738.5	729.9	-270.1	-270.1
15:38:10	782.6	738.9	730.3	-270.1	-270.1
15:38:11	783	739.3	730.6	-270.1	-270.1
15:38:12	783.3	739.7	731	-270.1	-270.1
15:38:13	783.6	740.1	731.4	-270.1	-270.1
15:38:14	783.9	740.5	731.8	-270.1	-270.1
15:38:15	784.2	740.9	732.1	-270.1	-270.1
15:38:16	784.5	741.3	732.5	-270.1	-270.1
15:38:17	784.8	741.7	732.8	-270.1	-270.1
15:38:18	785.2	742.1	733.2	-270.1	-270.1
15:38:19	785.5	742.5	733.6	-270.1	-270.1
15:38:20	785.5	742.9	734	-270.1	-270.1
15:38:21	785.9	743.3	734.4	-270.1	-270.1
15:38:22	786.3	743.8	734.9	-270.1	-270.1
15:38:23	786.6	744.2	735.3	-270.1	-270.1
15:38:24	787	744.6	735.7	-270.1	-270.1
15:38:25	787.4	745	736.1	-270.1	-270.1
15:38:26	787.7	745.4	736.5	-270.1	-270.1
15:38:27	788.1	745.8	737	-270.1	-270.1
15:38:28	788.4	746.1	737.4	-270.1	-270.1
15:38:29	788.8	746.5	737.7	-270.1	-270.1
15:38:30	789.1	746.9	738.1	-270.1	-270.1
15:38:31	789.4	747.3	738.5	-270.1	-270.1
15:38:32	789.8	747.7	738.9	-270.1	-270.1
15:38:33	790.1	748.1	739.3	-270.1	-270.1
15:38:34	790.5	748.5	739.7	-270.1	-270.1
15:38:35	790.8	748.9	740.2	-270.1	-270.1
15:38:36	791.2	749.3	740.6	-270.1	-270.1
15:38:37	791.5	749.7	741	-270.1	-270.1
15:38:38	791.9	750.1	741.3	-270.1	-270.1
15:38:39	792.2	750.5	741.7	-270.1	-270.1
15:38:40	792.5	750.9	742.1	-270.1	-270.1
15:38:41	792.8	751.3	742.4	-270.1	-270.1
15:38:42	793.1	751.7	742.8	-270.1	-270.1
15:38:43	793.5	752.1	743.2	-270.1	-270.1
15:38:44	793.8	752.4	743.7	-270.1	-270.1
15:38:45	794.2	752.8	744	-270.1	-270.1
15:38:46	794.5	753.2	744.4	-270.1	-270.1
15:38:47	794.9	753.5	744.8	-270.1	-270.1
15:38:48	795.2	754	745.2	-270.1	-270.1
15:38:49	795.5	754.4	745.6	-270.1	-270.1
15:38:50	795.8	754.8	746	-270.1	-270.1
15:38:51	796.1	755.2	746.3	-270.1	-270.1
15:38:52	796.5	755.6	746.7	-270.1	-270.1
15:38:53	796.8	756	747.1	-270.1	-270.1
15:38:54	797.1	756.4	747.5	-270.1	-270.1
15:38:55	797.4	756.8	747.9	-270.1	-270.1
15:38:56	797.7	757.2	748.2	-270.1	-270.1
15:38:57	798	757.6	748.6	-270.1	-270.1
15:38:58	798.4	758	749	-270.1	-270.1
15:38:59	798.7	758.4	749.4	-270.1	-270.1
15:39:00	799	758.8	749.4	-270.1	-270.1
15:39:01	799.3	759.2	749.7	-270.1	-270.1
15:39:02	799.6	759.6	750.1	-270.1	-270.1
15:39:03	799.9	760	750.5	-270.1	-270.1
15:39:04	800.2	760.4	750.9	-270.1	-270.1
15:39:05	800.6	760.8	751.2	-270.1	-270.1
15:39:06	800.9	761.1	751.6	-270.1	-270.1
15:39:07	801.2	761.5	752	-270.1	-270.1
15:39:08	801.6	761.8	752.4	-270.1	-270.1
15:39:09	801.9	762.2	752.8	-270.1	-270.1
15:39:10	802.3	762.6	753.2	-270.1	-270.1
15:39:11	802.6	763	753.6	-270.1	-270.1
15:39:12	803	763.4	754	-270.1	-270.1
15:39:13	803.4	763.8	754.4	-270.1	-270.1
15:39:14	803.7	763.8	754.8	-270.1	-270.1
15:39:15	804	764.2	755.2	-270.1	-270.1
15:39:16	804.4	764.6	755.6	-270.1	-270.1
15:39:17	804.7	765	756	-270.1	-270.1
15:39:18	805	765.4	756.3	-270.1	-270.1
15:39:19	805.4	765.8	756.7	-270.1	-270.1
15:39:20	805.7	766.2	757.1	-270.1	-270.1
15:39:21	806.1	766.6	757.5	-270.1	-270.1
15:39:22	806.5	767.1	758	-270.1	-270.1
15:39:23	806.8	767.5	758.4	-270.1	-270.1
15:39:24	807.1	767.9	758.8	-270.1	-270.1
15:39:25	807.5	768.3	759.2	-270.1	-270.1
15:39:26	807.8	768.7	759.6	-270.1	-270.1
15:39:27	808.1	769.2	759.9	-270.1	-270.1
15:39:28	808.1	769.6	760.3	-270.1	-270.1
15:39:29	808.4	769.9	760.7	-270.1	-270.1
15:39:30	808.7	770.3	761.1	-270.1	-270.1
15:39:31	809.1	770.7	761.5	-270.1	-270.1
15:39:32	809.4	771	761.8	-270.1	-270.1
15:39:33	809.7	771.4	762.2	-270.1	-270.1
15:39:34	810	771.8	762.6	-270.1	-270.1
15:39:35	810.3	772.1	762.9	-270.1	-270.1
15:39:36	810.6	772.6	763.3	-270.1	-270.1
15:39:37	810.9	772.9	763.7	-270.1	-270.1
15:39:38	811.2	773.3	764.1	-270.1	-270.1
15:39:39	811.6	773.7	764.5	-270.1	-270.1
15:39:40	811.9	774	764.9	-270.1	-270.1
15:39:41	812.3	774.4	765.3	-270.1	-270.1
15:39:42	812.6	774.8	765.7	-270.1	-270.1
15:39:43	813	775.2	766.1	-270.1	-270.1
15:39:44	813.3	775.6	766.4	-270.1	-270.1
15:39:45	813.6	776	766.8	-270.1	-270.1
15:39:46	813.9	776.5	767.2	-270.1	-270.1
15:39:47	814.3	776.9	767.6	-270.1	-270.1
15:39:48	814.6	777.3	768	-270.1	-270.1
15:39:49	815	777.7	768.4	-270.1	-270.1
15:39:50	815.3	778.1	768.8	-270.1	-270.1
15:39:51	815.6	778.5	769.2	-270.1	-270.1
15:39:52	816	778.9	769.6	-270.1	-270.1
15:39:53	816.4	779.3	770	-270.1	-270.1
15:39:54	816.8	779.7	770.4	-270.1	-270.1
15:39:55	817.1	780.1	770.8	-270.1	-270.1
15:39:56	817.5	780.5	771.2	-270.1	-270.1
15:39:57	817.8	780.9	771.6	-270.1	-270.1
15:39:58	818.1	781.2	772	-270.1	-270.1
15:39:59	818.4	781.6	772.4	-270.1	-270.1
15:40:00	818.7	782	772.7	-270.1	-270.1
15:40:01	819	782.4	773.1	-270.1	-270.1
15:40:02	819.4	782.8	773.5	-270.1	-270.1
15:40:03	819.7	783.2	773.9	-270.1	-270.1
15:40:04	820	783.5	774.2	-270.1	-270.1
15:40:05	820.4	783.9	774.6	-270.1	-270.1
15:40:06	820.7	784.3	775	-270.1	-270.1
15:40:07	821	784.7	775.4	-270.1	-270.1
15:40:08	821.3	785.1	775.4	-270.1	-270.1
15:40:09	821.7	785.4	775.8	-270.1	-270.1
15:40:10	822	785.8	776.2	-270.1	-270.1
15:40:11	822.5	786.2	776.6	-270.1	-270.1
15:40:12	822.8	786.6	777	-270.1	-270.1
15:40:13	823.2	787	777.4	-270.1	-270.1
15:40:14	823.6	787.3	777.8	-270.1	-270.1
15:40:15	823.9	787.7	778.3	-270.1	-270.1
15:40:16	824.3	788.1	778.7	-270.1	-270.1
15:40:17	824.6	788.5	779.1	-270.1	-270.1
15:40:18	824.9	789	779.5	-270.1	-270.1
15:40:19	825.2	789.4	779.9	-270.1	-270.1
15:40:20	825.5	789.8	780.3	-270.1	-270.1
15:40:21	825.8	789.8	780.6	-270.1	-270.1
15:40:22	826.1	790.2	781	-270.1	-270.1
15:40:23	826.4	790.6	781.3	-270.1	-270.1
15:40:24	826.7	791	781.7	-270.1	-270.1
15:40:25	827	791.4	782.1	-270.1	-270.1
15:40:26	827.3	791.7	782.4	-270.1	-270.1
15:40:27	827.7	792.1	782.8	-270.1	-270.1
15:40:28	828	792.5	783.2	-270.1	-270.1
15:40:29	828.4	792.9	783.6	-270.1	-270.1
15:40:30	828.8	793.3	784	-270.1	-270.1
15:40:31	829.1	793.7	784.4	-270.1	-270.1
15:40:32	829.5	794.1	784.8	-270.1	-270.1
15:40:33	829.9	794.5	785.2	-270.1	-270.1
15:40:34	830.2	794.8	785.6	-270.1	-270.1
15:40:35	830.2	795.2	786	-270.1	-270.1
15:40:36	830.5	795.6	786.4	-270.1	-270.1
15:40:37	830.8	795.9	786.8	-270.1	-270.1
15:40:38	831.1	796.3	787.2	-270.1	-270.1
15:40:39	831.4	796.7	787.5	-270.1	-270.1
15:40:40	831.7	797.1	787.9	-270.1	-270.1
15:40:41	832.1	797.5	788.3	-270.1	-270.1
15:40:42	832.5	797.9	788.7	-270.1	-270.1
15:40:43	832.9	798.3	789.2	-270.1	-270.1
15:40:44	833.2	798.7	789.5	-270.1	-270.1
15:40:45	833.6	799	790	-270.1	-270.1
15:40:46	834	799.4	790.4	-270.1	-270.1
15:40:47	834.4	799.8	790.8	-270.1	-270.1
15:40:48	834.7	800.2	791.2	-270.1	-270.1
15:40:49	835	800.6	791.6	-270.1	-270.1
15:40:50	835.4	801	792	-270.1	-270.1
15:40:51	835.7	801.4	792.4	-270.1	-270.1
15:40:52	836	801.7	792.7	-270.1	-270.1
15:40:53	836.3	802.1	793	-270.1	-270.1
15:40:54	836.7	802.6	793.5	-270.1	-270.1
15:40:55	837	803	793.9	-270.1	-270.1
15:40:56	837.4	803.4	794.3	-270.1	-270.1
15:40:57	837.8	803.8	794.7	-270.1	-270.1
15:40:58	838.1	804.2	795.2	-270.1	-270.1
15:40:59	838.5	804.6	795.6	-270.1	-270.1
15:41:00	838.9	805	795.9	-270.1	-270.1
15:41:01	839.2	805.4	796.3	-270.1	-270.1
15:41:02	839.6	805.8	796.7	-270.1	-270.1
15:41:03	839.9	806.3	797.1	-270.1	-270.1
15:41:04	840.2	806.7	797.5	-270.1	-270.1
15:41:05	840.5	807.1	797.9	-270.1	-270.1
15:41:06	840.8	807.5	798.2	-270.1	-270.1
15:41:07	841.2	807.9	798.6	-270.1	-270.1
15:41:08	841.5	808.4	799	-270.1	-270.1
15:41:09	841.7	808.8	799.3	-270.1	-270.1
15:41:10	842	809.2	799.7	-270.1	-270.1
15:41:11	842.3	809.6	800	-270.1	-270.1
15:41:12	842.6	810.1	800.3	-270.1	-270.1
15:41:13	842.9	810.5	800.7	-270.1	-270.1
15:41:14	843.2	810.9	801.1	-270.1	-270.1
15:41:15	843.6	811.3	801.5	-270.1	-270.1
15:41:16	843.9	811.7	801.5	-270.1	-270.1
15:41:17	844.3	812	801.9	-270.1	-270.1
15:41:18	844.7	812.5	802.3	-270.1	-270.1
15:41:19	845.1	812.8	802.8	-270.1	-270.1
15:41:20	845.4	813.2	803.2	-270.1	-270.1
15:41:21	845.6	813.6	803.5	-270.1	-270.1
15:41:22	846	814	803.9	-270.1	-270.1
15:41:23	846.4	814.4	804.2	-270.1	-270.1
15:41:24	846.7	814.8	804.7	-270.1	-270.1
15:41:25	847	815.1	805.1	-270.1	-270.1
15:41:26	847.3	815.5	805.4	-270.1	-270.1
15:41:27	847.6	815.9	805.7	-270.1	-270.1
15:41:28	848	816.3	806.2	-270.1	-270.1
15:41:29	848.3	816.3	806.5	-270.1	-270.1
15:41:30	848.6	816.7	806.9	-270.1	-270.1
15:41:31	848.9	817.1	807.2	-270.1	-270.1
15:41:32	849.2	817.5	807.6	-270.1	-270.1
15:41:33	849.5	817.9	808	-270.1	-270.1
15:41:34	849.9	818.3	808.4	-270.1	-270.1
15:41:35	850.3	818.7	808.8	-270.1	-270.1
15:41:36	850.6	819.1	809.2	-270.1	-270.1
15:41:37	851	819.5	809.6	-270.1	-270.1
15:41:38	851.4	819.8	810	-270.1	-270.1
15:41:39	851.8	820.2	810.5	-270.1	-270.1
15:41:40	852.1	820.6	810.9	-270.1	-270.1
15:41:41	852.4	821	811.2	-270.1	-270.1
15:41:42	852.8	821.4	811.6	-270.1	-270.1
15:41:43	852.8	821.8	812	-270.1	-270.1
15:41:44	853.1	822.2	812.4	-270.1	-270.1
15:41:45	853.5	822.6	812.9	-270.1	-270.1
15:41:46	853.8	823	813.2	-270.1	-270.1
15:41:47	854.2	823.4	813.6	-270.1	-270.1
15:41:48	854.5	823.8	814	-270.1	-270.1
15:41:49	854.8	824.2	814.3	-270.1	-270.1
15:41:50	855.1	824.6	814.7	-270.1	-270.1
15:41:51	855.5	824.9	815.1	-270.1	-270.1
15:41:52	855.8	825.3	815.5	-270.1	-270.1
15:41:53	856.1	825.7	815.8	-270.1	-270.1
15:41:54	856.4	826.1	816.2	-270.1	-270.1
15:41:55	856.8	826.5	816.6	-270.1	-270.1
15:41:56	857.2	827	817.1	-270.1	-270.1
15:41:57	857.5	827.4	817.5	-270.1	-270.1
15:41:58	857.8	827.7	817.8	-270.1	-270.1
15:41:59	858.1	828.1	818.2	-270.1	-270.1
15:42:00	858.5	828.5	818.6	-270.1	-270.1
15:42:01	858.8	828.8	818.9	-270.1	-270.1
15:42:02	859.1	829.2	819.2	-270.1	-270.1
15:42:03	859.4	829.5	819.6	-270.1	-270.1
15:42:04	859.7	829.9	820	-270.1	-270.1
15:42:05	860.1	830.3	820.4	-270.1	-270.1
15:42:06	860.4	830.7	820.8	-270.1	-270.1
15:42:07	860.8	831.1	821.2	-270.1	-270.1
15:42:08	861.1	831.4	821.5	-270.1	-270.1
15:42:09	861.4	831.8	821.9	-270.1	-270.1
15:42:10	861.8	832.2	822.3	-270.1	-270.1
15:42:11	862.1	832.6	822.7	-270.1	-270.1
15:42:12	862.4	833	823	-270.1	-270.1
15:42:13	862.7	833.4	823.4	-270.1	-270.1
15:42:14	863.1	833.7	823.8	-270.1	-270.1
15:42:15	863.4	834.1	824.2	-270.1	-270.1
15:42:16	863.7	834.5	824.6	-270.1	-270.1
15:42:17	864	834.9	824.9	-270.1	-270.1
15:42:18	864.4	835.3	825.3	-270.1	-270.1
15:42:19	864.6	835.7	825.7	-270.1	-270.1
15:42:20	865	836.1	826.1	-270.1	-270.1
15:42:21	865.3	836.5	826.4	-270.1	-270.1
15:42:22	865.6	836.9	826.8	-270.1	-270.1
15:42:23	865.9	837.3	826.8	-270.1	-270.1
15:42:24	866.3	837.7	827.2	-270.1	-270.1
15:42:25	866.6	838.1	827.6	-270.1	-270.1
15:42:26	867	838.5	828	-270.1	-270.1
15:42:27	867.3	838.9	828.4	-270.1	-270.1
15:42:28	867.7	839.3	828.8	-270.1	-270.1
15:42:29	868	839.7	829.2	-270.1	-270.1
15:42:30	868.3	840.1	829.6	-270.1	-270.1
15:42:31	868.7	840.5	829.9	-270.1	-270.1
15:42:32	869.1	840.9	830.4	-270.1	-270.1
15:42:33	869.4	841.3	830.8	-270.1	-270.1
15:42:34	869.8	841.7	831.2	-270.1	-270.1
15:42:35	870.1	842.1	831.6	-270.1	-270.1
15:42:36	870.5	842.5	831.9	-270.1	-270.1
15:42:37	870.8	842.5	832.3	-270.1	-270.1
15:42:38	871.2	842.8	832.7	-270.1	-270.1
15:42:39	871.6	843.2	833.2	-270.1	-270.1
15:42:40	871.9	843.6	833.6	-270.1	-270.1
15:42:41	872.3	843.9	834	-270.1	-270.1
15:42:42	872.7	844.3	834.4	-270.1	-270.1
15:42:43	873.1	844.7	834.9	-270.1	-270.1
15:42:44	873.4	845	835.3	-270.1	-270.1
15:42:45	873.7	845.4	835.6	-270.1	-270.1
15:42:46	874	845.7	836	-270.1	-270.1
15:42:47	874.3	846	836.3	-270.1	-270.1
15:42:48	874.6	846.4	836.7	-270.1	-270.1
15:42:49	874.9	846.8	837.1	-270.1	-270.1
15:42:50	875.2	847.1	837.4	-270.1	-270.1
15:42:51	875.2	847.5	837.8	-270.1	-270.1
15:42:52	875.5	847.8	838.1	-270.1	-270.1
15:42:53	875.8	848.2	838.5	-270.1	-270.1
15:42:54	876.1	848.6	838.8	-270.1	-270.1
15:42:55	876.4	849	839.2	-270.1	-270.1
15:42:56	876.8	849.3	839.6	-270.1	-270.1
15:42:57	877.1	849.8	840	-270.1	-270.1
15:42:58	877.4	850.2	840.3	-270.1	-270.1
15:42:59	877.7	850.6	840.7	-270.1	-270.1
15:43:00	878	850.9	841	-270.1	-270.1
15:43:01	878.3	851.4	841.3	-270.1	-270.1
15:43:02	878.6	851.8	841.7	-270.1	-270.1
15:43:03	878.9	852.2	842.1	-270.1	-270.1
15:43:04	879.2	852.6	842.4	-270.1	-270.1
15:43:05	879.6	853	842.8	-270.1	-270.1
15:43:06	879.9	853.4	843.2	-270.1	-270.1
15:43:07	880.3	853.8	843.6	-270.1	-270.1
15:43:08	880.7	854.2	844.1	-270.1	-270.1
15:43:09	881.1	854.5	844.5	-270.1	-270.1
15:43:10	881.5	854.9	844.9	-270.1	-270.1
15:43:11	881.9	855.3	845.4	-270.1	-270.1
15:43:12	882.2	855.6	845.7	-270.1	-270.1
15:43:13	882.5	856	846.2	-270.1	-270.1
15:43:14	882.9	856.4	846.5	-270.1	-270.1
15:43:15	883.2	856.7	846.9	-270.1	-270.1
15:43:16	883.5	857.1	847.3	-270.1	-270.1
15:43:17	883.8	857.5	847.6	-270.1	-270.1
15:43:18	884.1	857.8	847.9	-270.1	-270.1
15:43:19	884.4	858.2	848.3	-270.1	-270.1
15:43:20	884.7	858.6	848.7	-270.1	-270.1
15:43:21	885	859	849	-270.1	-270.1
15:43:22	885.4	859.4	849.4	-270.1	-270.1
15:43:23	885.7	859.7	849.8	-270.1	-270.1
15:43:24	886.1	860.1	850.2	-270.1	-270.1
