温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
11:33:47	775	731.9	721.2	-270.1	-270.1
11:33:48	775.3	732.2	721.5	-270.1	-270.1
11:33:49	775.6	732.6	721.9	-270.1	-270.1
11:33:50	776	733	722.3	-270.1	-270.1
11:33:51	776.3	733.4	722.7	-270.1	-270.1
11:33:52	776.5	733.8	723	-270.1	-270.1
11:33:53	776.8	734.2	723.4	-270.1	-270.1
11:33:54	777.1	734.6	723.8	-270.1	-270.1
11:33:55	777.5	735	724.2	-270.1	-270.1
11:33:56	777.8	735.4	724.6	-270.1	-270.1
11:33:57	778.2	735.9	725	-270.1	-270.1
11:33:58	778.5	736.3	725.3	-270.1	-270.1
11:33:59	778.8	736.7	725.7	-270.1	-270.1
11:34:00	779.2	737.1	726.2	-270.1	-270.1
11:34:01	779.6	737.5	726.6	-270.1	-270.1
11:34:02	779.9	737.9	727	-270.1	-270.1
11:34:03	780.2	738.3	727.4	-270.1	-270.1
11:34:04	780.6	738.6	727.7	-270.1	-270.1
11:34:05	780.9	739	728.1	-270.1	-270.1
11:34:06	781.2	739.3	728.5	-270.1	-270.1
11:34:07	781.5	739.7	728.9	-270.1	-270.1
11:34:08	781.8	740.1	729.3	-270.1	-270.1
11:34:09	782.2	740.4	729.7	-270.1	-270.1
11:34:10	782.5	740.8	730.1	-270.1	-270.1
11:34:11	782.9	741.2	730.1	-270.1	-270.1
11:34:12	783.2	741.6	730.5	-270.1	-270.1
11:34:13	783.6	742	730.9	-270.1	-270.1
11:34:14	783.9	742	731.3	-270.1	-270.1
11:34:15	784.2	742.4	731.6	-270.1	-270.1
11:34:16	784.5	742.8	732	-270.1	-270.1
11:34:17	784.5	743.1	732.4	-270.1	-270.1
11:34:18	784.8	743.6	732.8	-270.1	-270.1
11:34:19	785.2	744	733.2	-270.1	-270.1
11:34:20	785.5	744.4	733.6	-270.1	-270.1
11:34:21	785.9	744.8	734	-270.1	-270.1
11:34:22	786.2	745.3	734.4	-270.1	-270.1
11:34:23	786.6	745.7	734.8	-270.1	-270.1
11:34:24	787	746.1	735.2	-270.1	-270.1
11:34:25	787.3	746.6	735.6	-270.1	-270.1
11:34:26	787.7	747	736.1	-270.1	-270.1
11:34:27	788.1	747.4	736.5	-270.1	-270.1
11:34:28	788.4	747.8	736.5	-270.1	-270.1
11:34:29	788.8	748.2	736.9	-270.1	-270.1
11:34:30	789.2	748.6	737.3	-270.1	-270.1
11:34:31	789.4	748.9	737.7	-270.1	-270.1
11:34:32	789.7	749.3	738.1	-270.1	-270.1
11:34:33	790.1	749.3	738.4	-270.1	-270.1
11:34:34	790.5	749.7	738.9	-270.1	-270.1
11:34:35	790.8	750.1	739.3	-270.1	-270.1
11:34:36	791.2	750.5	739.7	-270.1	-270.1
11:34:37	791.6	750.9	740.1	-270.1	-270.1
11:34:38	791.9	751.3	740.6	-270.1	-270.1
11:34:39	792.3	751.7	740.9	-270.1	-270.1
11:34:40	792.3	752.1	741.3	-270.1	-270.1
11:34:41	792.7	752.5	741.8	-270.1	-270.1
11:34:42	793	752.9	742.1	-270.1	-270.1
11:34:43	793.2	753.2	742.4	-270.1	-270.1
11:34:44	793.5	753.6	742.8	-270.1	-270.1
11:34:45	793.8	753.9	743.2	-270.1	-270.1
11:34:46	794.1	754.3	743.5	-270.1	-270.1
11:34:47	794.4	754.7	743.9	-270.1	-270.1
11:34:48	794.8	755.1	744.3	-270.1	-270.1
11:34:49	795.2	755.5	744.7	-270.1	-270.1
11:34:50	795.5	755.9	745.1	-270.1	-270.1
11:34:51	795.9	756.3	745.6	-270.1	-270.1
11:34:52	796.2	756.7	745.9	-270.1	-270.1
11:34:53	796.6	757.1	746.3	-270.1	-270.1
11:34:54	796.9	757.5	746.3	-270.1	-270.1
11:34:55	797.1	757.8	746.7	-270.1	-270.1
11:34:56	797.4	758.2	747.1	-270.1	-270.1
11:34:57	797.8	758.7	747.4	-270.1	-270.1
11:34:58	798.1	758.7	747.9	-270.1	-270.1
11:34:59	798.5	759.1	748.2	-270.1	-270.1
11:35:00	798.8	759.5	748.6	-270.1	-270.1
11:35:01	799.1	759.9	749	-270.1	-270.1
11:35:02	799.5	760.3	749.4	-270.1	-270.1
11:35:03	799.5	760.7	749.8	-270.1	-270.1
11:35:04	799.8	761.1	750.1	-270.1	-270.1
11:35:05	800.1	761.5	750.5	-270.1	-270.1
11:35:06	800.3	761.8	750.8	-270.1	-270.1
11:35:07	800.6	762.2	751.2	-270.1	-270.1
11:35:08	801	762.6	751.6	-270.1	-270.1
11:35:09	801.3	763	752	-270.1	-270.1
11:35:10	801.7	763.4	752.4	-270.1	-270.1
11:35:11	802	763.8	752.8	-270.1	-270.1
11:35:12	802.4	764.2	753.2	-270.1	-270.1
11:35:13	802.8	764.6	753.6	-270.1	-270.1
11:35:14	803.1	765	754	-270.1	-270.1
11:35:15	803.4	765.3	754	-270.1	-270.1
11:35:16	803.7	765.7	754.4	-270.1	-270.1
11:35:17	804	765.7	754.7	-270.1	-270.1
11:35:18	804.3	766.1	755.1	-270.1	-270.1
11:35:19	804.6	766.5	755.4	-270.1	-270.1
11:35:20	804.9	766.9	755.8	-270.1	-270.1
11:35:21	804.9	767.3	756.2	-270.1	-270.1
11:35:22	805.2	767.7	756.5	-270.1	-270.1
11:35:23	805.5	768.2	756.9	-270.1	-270.1
11:35:24	805.9	768.6	757.3	-270.1	-270.1
11:35:25	806.2	769	757.7	-270.1	-270.1
11:35:26	806.5	769.4	758.1	-270.1	-270.1
11:35:27	806.9	769.7	758.5	-270.1	-270.1
11:35:28	807.2	770.1	758.9	-270.1	-270.1
11:35:29	807.6	770.6	759.3	-270.1	-270.1
11:35:30	807.9	771	759.7	-270.1	-270.1
11:35:31	808.1	771.3	760	-270.1	-270.1
11:35:32	808.5	771.7	760.4	-270.1	-270.1
11:35:33	808.8	772.1	760.8	-270.1	-270.1
11:35:34	809.2	772.5	761.2	-270.1	-270.1
11:35:35	809.6	772.9	761.6	-270.1	-270.1
11:35:36	810	773.3	761.6	-270.1	-270.1
11:35:37	810.4	773.7	762.1	-270.1	-270.1
11:35:38	810.8	774.1	762.5	-270.1	-270.1
11:35:39	811.2	774.5	763	-270.1	-270.1
11:35:40	811.6	774.5	763.4	-270.1	-270.1
11:35:41	812	774.9	763.9	-270.1	-270.1
11:35:42	812.3	775.3	764.3	-270.1	-270.1
11:35:43	812.6	775.7	764.7	-270.1	-270.1
11:35:44	812.6	776.1	765.1	-270.1	-270.1
11:35:45	812.9	776.5	765.4	-270.1	-270.1
11:35:46	813.2	776.9	765.8	-270.1	-270.1
11:35:47	813.4	777.3	766.1	-270.1	-270.1
11:35:48	813.7	777.7	766.5	-270.1	-270.1
11:35:49	814	778.1	766.8	-270.1	-270.1
11:35:50	814.3	778.6	767.2	-270.1	-270.1
11:35:51	814.7	779	767.6	-270.1	-270.1
11:35:52	814.9	779.3	767.9	-270.1	-270.1
11:35:53	815.3	779.7	768.3	-270.1	-270.1
11:35:54	815.7	780.2	768.3	-270.1	-270.1
11:35:55	816	780.6	768.8	-270.1	-270.1
11:35:56	816.3	780.9	769.2	-270.1	-270.1
11:35:57	816.7	781.3	769.5	-270.1	-270.1
11:35:58	817	781.7	769.9	-270.1	-270.1
11:35:59	817.4	781.7	770.3	-270.1	-270.1
11:36:00	817.8	782.1	770.7	-270.1	-270.1
11:36:01	818.2	782.5	771.2	-270.1	-270.1
11:36:02	818.5	783	771.6	-270.1	-270.1
11:36:03	818.9	783.4	772	-270.1	-270.1
11:36:04	819.2	783.8	772.4	-270.1	-270.1
11:36:05	819.6	784.2	772.8	-270.1	-270.1
11:36:06	819.9	784.7	773.2	-270.1	-270.1
11:36:07	820.2	785.1	773.5	-270.1	-270.1
11:36:08	820.5	785.5	773.9	-270.1	-270.1
11:36:09	820.9	785.9	774.3	-270.1	-270.1
11:36:10	820.9	786.3	774.7	-270.1	-270.1
11:36:11	821.2	786.7	775.1	-270.1	-270.1
11:36:12	821.6	787	775.5	-270.1	-270.1
11:36:13	821.9	787.4	775.9	-270.1	-270.1
11:36:14	822.2	787.8	776.3	-270.1	-270.1
11:36:15	822.5	788.1	776.6	-270.1	-270.1
11:36:16	822.9	788.4	777	-270.1	-270.1
11:36:17	823.2	788.8	777.4	-270.1	-270.1
11:36:18	823.6	789.1	777.8	-270.1	-270.1
11:36:19	823.9	789.5	778.2	-270.1	-270.1
11:36:20	824.3	789.9	778.6	-270.1	-270.1
11:36:21	824.6	790.3	779	-270.1	-270.1
11:36:22	824.9	790.7	779.4	-270.1	-270.1
11:36:23	825.2	791.1	779.4	-270.1	-270.1
11:36:24	825.5	791.5	779.8	-270.1	-270.1
11:36:25	825.8	791.9	780.1	-270.1	-270.1
11:36:26	826.1	792.2	780.5	-270.1	-270.1
11:36:27	826.5	792.2	780.8	-270.1	-270.1
11:36:28	826.9	792.7	781.2	-270.1	-270.1
11:36:29	827.3	793.1	781.7	-270.1	-270.1
11:36:30	827.7	793.6	782.1	-270.1	-270.1
11:36:31	827.7	794	782.6	-270.1	-270.1
11:36:32	828.1	794.4	783	-270.1	-270.1
11:36:33	828.5	794.8	783.4	-270.1	-270.1
11:36:34	828.9	795.2	783.8	-270.1	-270.1
11:36:35	829.2	795.6	784.3	-270.1	-270.1
11:36:36	829.6	796	784.7	-270.1	-270.1
11:36:37	829.9	796.4	785.1	-270.1	-270.1
11:36:38	830.2	796.9	785.4	-270.1	-270.1
11:36:39	830.6	797.3	785.8	-270.1	-270.1
11:36:40	830.8	797.8	786.2	-270.1	-270.1
11:36:41	831.1	798.2	786.5	-270.1	-270.1
11:36:42	831.4	798.6	786.9	-270.1	-270.1
11:36:43	831.7	798.9	787.3	-270.1	-270.1
11:36:44	832	799.3	787.7	-270.1	-270.1
11:36:45	832.3	799.6	788	-270.1	-270.1
11:36:46	832.6	800	788.3	-270.1	-270.1
11:36:47	832.9	800.4	788.7	-270.1	-270.1
11:36:48	833.2	800.7	789.1	-270.1	-270.1
11:36:49	833.6	801.1	789.4	-270.1	-270.1
11:36:50	833.9	801.5	789.8	-270.1	-270.1
11:36:51	834.2	801.8	790.1	-270.1	-270.1
11:36:52	834.5	802.2	790.5	-270.1	-270.1
11:36:53	834.8	802.6	790.9	-270.1	-270.1
11:36:54	835.2	803	790.9	-270.1	-270.1
11:36:55	835.5	803.4	791.3	-270.1	-270.1
11:36:56	835.8	803.8	791.7	-270.1	-270.1
11:36:57	836.2	804.2	792.1	-270.1	-270.1
11:36:58	836.5	804.6	792.5	-270.1	-270.1
11:36:59	836.9	804.9	792.9	-270.1	-270.1
11:37:00	837.3	805.3	793.3	-270.1	-270.1
11:37:01	837.7	805.7	793.7	-270.1	-270.1
11:37:02	838	806.1	794.1	-270.1	-270.1
11:37:03	838.3	806.5	794.5	-270.1	-270.1
11:37:04	838.6	806.9	794.9	-270.1	-270.1
11:37:05	838.9	807.3	795.2	-270.1	-270.1
11:37:06	839.2	807.7	795.6	-270.1	-270.1
11:37:07	839.6	808.1	796	-270.1	-270.1
11:37:08	839.9	808.1	796.4	-270.1	-270.1
11:37:09	840.3	808.4	796.8	-270.1	-270.1
11:37:10	840.7	808.8	797.2	-270.1	-270.1
11:37:11	841	809.2	797.6	-270.1	-270.1
11:37:12	841.4	809.6	798	-270.1	-270.1
11:37:13	841.7	810	798.4	-270.1	-270.1
11:37:14	842	810.3	798.7	-270.1	-270.1
11:37:15	842.4	810.7	799.1	-270.1	-270.1
11:37:16	842.8	811.1	799.6	-270.1	-270.1
11:37:17	843.1	811.5	800	-270.1	-270.1
11:37:18	843.6	811.9	800.4	-270.1	-270.1
11:37:19	843.9	812.4	800.9	-270.1	-270.1
11:37:20	844.2	812.8	801.3	-270.1	-270.1
11:37:21	844.2	813.1	801.6	-270.1	-270.1
11:37:22	844.5	813.5	802	-270.1	-270.1
11:37:23	844.9	814	802.4	-270.1	-270.1
11:37:24	845.1	814.4	802.7	-270.1	-270.1
11:37:25	845.4	814.8	803.1	-270.1	-270.1
11:37:26	845.7	815.2	803.4	-270.1	-270.1
11:37:27	845.9	815.6	803.8	-270.1	-270.1
11:37:28	846.3	816	804.1	-270.1	-270.1
11:37:29	846.6	816.3	804.5	-270.1	-270.1
11:37:30	847	816.7	804.9	-270.1	-270.1
11:37:31	847.4	817.1	805.3	-270.1	-270.1
11:37:32	847.8	817.5	805.8	-270.1	-270.1
11:37:33	848.2	817.9	806.2	-270.1	-270.1
11:37:34	848.5	818.2	806.6	-270.1	-270.1
11:37:35	848.8	818.5	806.9	-270.1	-270.1
11:37:36	849	818.9	807.3	-270.1	-270.1
11:37:37	849.3	819.4	807.6	-270.1	-270.1
11:37:38	849.6	819.8	808	-270.1	-270.1
11:37:39	849.9	820.2	808.3	-270.1	-270.1
11:37:40	850.2	820.6	808.7	-270.1	-270.1
11:37:41	850.5	821	809	-270.1	-270.1
11:37:42	850.8	821.4	809.4	-270.1	-270.1
11:37:43	851.1	821.7	809.8	-270.1	-270.1
11:37:44	851.5	822.1	810.2	-270.1	-270.1
11:37:45	851.9	822.6	810.6	-270.1	-270.1
11:37:46	852.2	822.9	811	-270.1	-270.1
11:37:47	852.5	823.3	811.4	-270.1	-270.1
11:37:48	852.8	823.7	811.7	-270.1	-270.1
11:37:49	853.1	824.1	812.1	-270.1	-270.1
11:37:50	853.4	824.5	812.4	-270.1	-270.1
11:37:51	853.7	824.9	812.8	-270.1	-270.1
11:37:52	854.1	825.4	813.2	-270.1	-270.1
11:37:53	854.4	825.8	813.6	-270.1	-270.1
11:37:54	854.7	826.2	813.9	-270.1	-270.1
11:37:55	855.1	826.7	814.4	-270.1	-270.1
11:37:56	855.4	827.1	814.7	-270.1	-270.1
11:37:57	855.7	827.4	815.1	-270.1	-270.1
11:37:58	856.1	827.8	815.5	-270.1	-270.1
11:37:59	856.4	828.2	815.9	-270.1	-270.1
11:38:00	856.8	828.5	816.3	-270.1	-270.1
11:38:01	857.2	828.9	816.7	-270.1	-270.1
11:38:02	857.6	829.3	816.7	-270.1	-270.1
11:38:03	857.9	829.7	817.2	-270.1	-270.1
11:38:04	858.2	830.1	817.5	-270.1	-270.1
11:38:05	858.6	830.5	817.9	-270.1	-270.1
11:38:06	858.9	830.9	818.3	-270.1	-270.1
11:38:07	859.2	831.3	818.7	-270.1	-270.1
11:38:08	859.5	831.6	819.1	-270.1	-270.1
11:38:09	859.8	832	819.4	-270.1	-270.1
11:38:10	860.2	832.4	819.8	-270.1	-270.1
11:38:11	860.6	832.9	820.2	-270.1	-270.1
11:38:12	860.9	833.3	820.6	-270.1	-270.1
11:38:13	861.2	833.7	821	-270.1	-270.1
11:38:14	861.5	834.2	821.4	-270.1	-270.1
11:38:15	861.9	834.6	821.8	-270.1	-270.1
11:38:16	862.3	834.6	822.2	-270.1	-270.1
11:38:17	862.7	835	822.6	-270.1	-270.1
11:38:18	863.1	835.4	823	-270.1	-270.1
11:38:19	863.4	835.8	823.4	-270.1	-270.1
11:38:20	863.8	836.2	823.9	-270.1	-270.1
11:38:21	864.1	836.6	824.2	-270.1	-270.1
11:38:22	864.4	836.9	824.6	-270.1	-270.1
11:38:23	864.7	837.3	825	-270.1	-270.1
11:38:24	865	837.6	825.3	-270.1	-270.1
11:38:25	865.3	838	825.7	-270.1	-270.1
11:38:26	865.6	838.4	826	-270.1	-270.1
11:38:27	865.9	838.8	826.4	-270.1	-270.1
11:38:28	866.2	839.1	826.7	-270.1	-270.1
11:38:29	866.7	839.5	827.1	-270.1	-270.1
11:38:30	866.7	839.9	827.6	-270.1	-270.1
11:38:31	867.1	840.3	828.1	-270.1	-270.1
11:38:32	867.5	840.7	828.5	-270.1	-270.1
11:38:33	867.9	841.1	828.9	-270.1	-270.1
11:38:34	868.3	841.5	829.3	-270.1	-270.1
11:38:35	868.6	841.9	829.7	-270.1	-270.1
11:38:36	868.9	842.3	830.1	-270.1	-270.1
11:38:37	869.2	842.7	830.4	-270.1	-270.1
11:38:38	869.5	843.1	830.8	-270.1	-270.1
11:38:39	869.8	843.4	831.1	-270.1	-270.1
11:38:40	870.1	843.8	831.5	-270.1	-270.1
11:38:41	870.5	844.2	831.9	-270.1	-270.1
11:38:42	870.8	844.6	832.3	-270.1	-270.1
11:38:43	871.2	845	832.7	-270.1	-270.1
11:38:44	871.5	845.3	833.1	-270.1	-270.1
11:38:45	871.9	845.7	833.5	-270.1	-270.1
11:38:46	872.2	846.1	833.9	-270.1	-270.1
11:38:47	872.6	846.4	834.3	-270.1	-270.1
11:38:48	872.9	846.8	834.7	-270.1	-270.1
11:38:49	873.2	847.1	835	-270.1	-270.1
11:38:50	873.5	847.5	835.4	-270.1	-270.1
11:38:51	873.8	847.9	835.8	-270.1	-270.1
11:38:52	874.2	848.2	836.1	-270.1	-270.1
11:38:53	874.5	848.6	836.5	-270.1	-270.1
11:38:54	874.9	849	836.9	-270.1	-270.1
11:38:55	875.2	849.4	837.3	-270.1	-270.1
11:38:56	875.5	849.7	837.7	-270.1	-270.1
11:38:57	875.8	850.1	838.1	-270.1	-270.1
11:38:58	876.1	850.5	838.4	-270.1	-270.1
11:38:59	876.4	850.9	838.7	-270.1	-270.1
11:39:00	876.7	851.3	839.1	-270.1	-270.1
11:39:01	877	851.7	839.5	-270.1	-270.1
11:39:02	877.3	852	839.8	-270.1	-270.1
11:39:03	877.7	852.4	840.2	-270.1	-270.1
11:39:04	878.1	852.8	840.6	-270.1	-270.1
11:39:05	878.5	853.3	841.1	-270.1	-270.1
11:39:06	878.9	853.7	841.5	-270.1	-270.1
11:39:07	879.3	854.1	841.9	-270.1	-270.1
11:39:08	879.6	854.5	842.3	-270.1	-270.1
11:39:09	879.9	854.9	842.7	-270.1	-270.1
11:39:10	880.3	855.3	843.1	-270.1	-270.1
11:39:11	880.6	855.7	843.1	-270.1	-270.1
11:39:12	881	856.1	843.5	-270.1	-270.1
11:39:13	881.3	856.4	843.9	-270.1	-270.1
11:39:14	881.6	856.8	844.2	-270.1	-270.1
11:39:15	882	857.2	844.7	-270.1	-270.1
11:39:16	882.3	857.5	845	-270.1	-270.1
11:39:17	882.6	857.9	845.4	-270.1	-270.1
11:39:18	882.9	858.3	845.8	-270.1	-270.1
11:39:19	883.2	858.7	846.1	-270.1	-270.1
11:39:20	883.4	859.1	846.4	-270.1	-270.1
11:39:21	883.7	859.5	846.8	-270.1	-270.1
11:39:22	884	859.9	847.1	-270.1	-270.1
11:39:23	884.3	860.2	847.5	-270.1	-270.1
11:39:24	884.6	860.2	847.8	-270.1	-270.1
11:39:25	884.9	860.6	848.2	-270.1	-270.1
11:39:26	885.3	861	848.5	-270.1	-270.1
11:39:27	885.6	861.4	848.9	-270.1	-270.1
11:39:28	885.9	861.8	849.3	-270.1	-270.1
11:39:29	886.3	862.2	849.6	-270.1	-270.1
11:39:30	886.7	862.6	850.1	-270.1	-270.1
11:39:31	887	863	850.5	-270.1	-270.1
11:39:32	887.3	863.4	850.8	-270.1	-270.1
11:39:33	887.7	863.8	851.2	-270.1	-270.1
11:39:34	888.1	864.2	851.6	-270.1	-270.1
11:39:35	888.5	864.5	852	-270.1	-270.1
11:39:36	888.9	864.9	852.5	-270.1	-270.1
11:39:37	889.2	865.2	852.9	-270.1	-270.1
11:39:38	889.2	865.5	853.3	-270.1	-270.1
11:39:39	889.6	865.9	853.7	-270.1	-270.1
11:39:40	889.9	866.3	854.1	-270.1	-270.1
11:39:41	890.2	866.7	854.4	-270.1	-270.1
11:39:42	890.5	867.2	854.8	-270.1	-270.1
11:39:43	890.8	867.6	855.2	-270.1	-270.1
11:39:44	891.1	868	855.6	-270.1	-270.1
11:39:45	891.5	868.4	855.9	-270.1	-270.1
11:39:46	891.8	868.8	856.3	-270.1	-270.1
11:39:47	892.1	869.2	856.7	-270.1	-270.1
11:39:48	892.5	869.6	857.1	-270.1	-270.1
11:39:49	892.8	870.1	857.5	-270.1	-270.1
11:39:50	893.1	870.5	857.8	-270.1	-270.1
11:39:51	893.3	870.9	858.1	-270.1	-270.1
11:39:52	893.4	871.2	858.3	-270.1	-270.1
11:39:53	893.5	871.6	858.5	-270.1	-270.1
11:39:54	893.5	871.9	858.6	-270.1	-270.1
11:39:55	893.6	872.2	858.8	-270.1	-270.1
11:39:56	893.6	872.5	858.9	-270.1	-270.1
11:39:57	893.7	872.7	859.1	-270.1	-270.1
11:39:58	893.8	873	859.3	-270.1	-270.1
11:39:59	893.9	873.3	859.5	-270.1	-270.1
11:40:00	894.1	873.5	859.7	-270.1	-270.1
11:40:01	894.2	873.8	859.9	-270.1	-270.1
11:40:02	894.3	874	860.1	-270.1	-270.1
11:40:03	894.4	874.2	860.3	-270.1	-270.1
11:40:04	894.5	874.5	860.5	-270.1	-270.1
11:40:05	894.7	874.7	860.7	-270.1	-270.1
11:40:06	894.8	875	860.8	-270.1	-270.1
11:40:07	894.9	875.2	861	-270.1	-270.1
11:40:08	895	875.5	861.2	-270.1	-270.1
11:40:09	895	875.7	861.3	-270.1	-270.1
11:40:10	895.1	875.9	861.5	-270.1	-270.1
11:40:11	895.2	876.1	861.7	-270.1	-270.1
11:40:12	895.2	876.3	861.8	-270.1	-270.1
11:40:13	895.3	876.5	862	-270.1	-270.1
11:40:14	895.4	876.6	862.2	-270.1	-270.1
11:40:15	895.6	876.8	862.4	-270.1	-270.1
11:40:16	895.7	876.9	862.6	-270.1	-270.1
11:40:17	895.8	877.1	862.8	-270.1	-270.1
11:40:18	896	877.2	862.8	-270.1	-270.1
11:40:19	896.1	877.3	863	-270.1	-270.1
11:40:20	896.2	877.5	863.2	-270.1	-270.1
11:40:21	896.2	877.6	863.4	-270.1	-270.1
11:40:22	896.3	877.8	863.5	-270.1	-270.1
11:40:23	896.4	877.9	863.7	-270.1	-270.1
11:40:24	896.4	878.1	863.8	-270.1	-270.1
11:40:25	896.4	878.2	864	-270.1	-270.1
11:40:26	896.4	878.3	864	-270.1	-270.1
11:40:27	896.5	878.5	864.2	-270.1	-270.1
11:40:28	896.5	878.5	864.3	-270.1	-270.1
11:40:29	896.5	878.6	864.4	-270.1	-270.1
11:40:30	896.5	878.7	864.5	-270.1	-270.1
11:40:31	896.5	878.8	864.7	-270.1	-270.1
11:40:32	896.6	878.8	864.8	-270.1	-270.1
11:40:33	896.7	878.9	864.9	-270.1	-270.1
11:40:34	896.7	879	865.1	-270.1	-270.1
11:40:35	896.9	879.1	865.2	-270.1	-270.1
11:40:36	897	879.2	865.4	-270.1	-270.1
11:40:37	897.1	879.3	865.6	-270.1	-270.1
11:40:38	897.2	879.4	865.8	-270.1	-270.1
11:40:39	897.4	879.6	866	-270.1	-270.1
11:40:40	897.5	879.7	866.2	-270.1	-270.1
11:40:41	897.6	879.8	866.4	-270.1	-270.1
11:40:42	897.8	879.9	866.6	-270.1	-270.1
11:40:43	897.9	880.1	866.8	-270.1	-270.1
11:40:44	898	880.2	867.1	-270.1	-270.1
11:40:45	898.1	880.3	867.3	-270.1	-270.1
11:40:46	898.2	880.4	867.4	-270.1	-270.1
11:40:47	898.2	880.5	867.6	-270.1	-270.1
11:40:48	898.3	880.7	867.8	-270.1	-270.1
11:40:49	898.4	880.8	868	-270.1	-270.1
11:40:50	898.4	880.8	868.1	-270.1	-270.1
11:40:51	898.5	881	868.3	-270.1	-270.1
11:40:52	898.6	881.1	868.5	-270.1	-270.1
11:40:53	898.7	881.2	868.6	-270.1	-270.1
11:40:54	898.8	881.4	868.8	-270.1	-270.1
11:40:55	898.8	881.5	869	-270.1	-270.1
11:40:56	898.8	881.5	869.1	-270.1	-270.1
11:40:57	898.9	881.6	869.2	-270.1	-270.1
11:40:58	898.9	881.8	869.4	-270.1	-270.1
11:40:59	899	882	869.5	-270.1	-270.1
11:41:00	899	882.1	869.6	-270.1	-270.1
11:41:01	899	882.3	869.7	-270.1	-270.1
11:41:03	899	882.5	870	-270.1	-270.1
11:41:05	899.2	882.8	870.3	-270.1	-270.1
11:41:07	899.4	883	870.7	-270.1	-270.1
11:41:08	899.5	883.1	870.8	-270.1	-270.1
11:41:09	899.6	883.3	871	-270.1	-270.1
11:41:10	899.7	883.4	871.2	-270.1	-270.1
11:41:11	899.9	883.5	871.4	-270.1	-270.1
11:41:12	899.9	883.7	871.6	-270.1	-270.1
11:41:13	900	883.8	871.7	-270.1	-270.1
11:41:14	900.1	884	871.9	-270.1	-270.1
11:41:15	900.1	884.1	872	-270.1	-270.1
11:41:16	900.2	884.2	872.1	-270.1	-270.1
11:41:17	900.2	884.3	872.3	-270.1	-270.1
11:41:18	900.2	884.4	872.4	-270.1	-270.1
11:41:19	900.3	884.5	872.5	-270.1	-270.1
11:41:20	900.3	884.6	872.7	-270.1	-270.1
11:41:21	900.4	884.7	872.8	-270.1	-270.1
11:41:22	900.4	884.8	872.9	-270.1	-270.1
11:41:23	900.4	884.9	873	-270.1	-270.1
11:41:24	900.5	885	873.2	-270.1	-270.1
11:41:25	900.5	885.1	873.3	-270.1	-270.1
11:41:26	900.6	885.3	873.4	-270.1	-270.1
11:41:27	900.8	885.5	873.7	-270.1	-270.1
11:41:28	900.8	885.6	873.7	-270.1	-270.1
11:41:29	900.8	885.7	873.8	-270.1	-270.1
11:41:30	900.9	885.8	873.9	-270.1	-270.1
11:41:31	901.1	886	874.1	-270.1	-270.1
11:41:32	901.1	886.1	874.3	-270.1	-270.1
11:41:33	901.1	886.3	874.4	-270.1	-270.1
11:41:34	901.1	886.4	874.6	-270.1	-270.1
11:41:35	901.1	886.5	874.7	-270.1	-270.1
11:41:36	901.2	886.6	874.8	-270.1	-270.1
11:41:37	901.2	886.7	874.9	-270.1	-270.1
11:41:38	901.2	886.8	875	-270.1	-270.1
11:41:39	901.2	886.9	875.1	-270.1	-270.1
11:41:40	901.2	887	875.2	-270.1	-270.1
11:41:41	901.2	887	875.3	-270.1	-270.1
11:41:42	901.3	887.1	875.4	-270.1	-270.1
11:41:43	901.3	887.1	875.5	-270.1	-270.1
11:41:44	901.4	887.2	875.7	-270.1	-270.1
11:41:45	901.4	887.4	875.8	-270.1	-270.1
11:41:46	901.5	887.5	875.9	-270.1	-270.1
11:41:47	901.6	887.6	876.1	-270.1	-270.1
11:41:48	901.7	887.7	876.3	-270.1	-270.1
11:41:49	901.8	887.9	876.4	-270.1	-270.1
11:41:50	901.9	888	876.6	-270.1	-270.1
11:41:51	901.9	888.1	876.7	-270.1	-270.1
11:41:52	901.9	888.3	876.9	-270.1	-270.1
11:41:53	902	888.4	877	-270.1	-270.1
11:41:54	902	888.5	877.2	-270.1	-270.1
11:41:55	902	888.6	877.3	-270.1	-270.1
11:41:56	902.1	888.8	877.4	-270.1	-270.1
11:41:57	902.1	888.9	877.5	-270.1	-270.1
11:41:58	902.1	889	877.6	-270.1	-270.1
11:41:59	902.1	889.2	877.7	-270.1	-270.1
11:42:00	902.1	889.3	877.8	-270.1	-270.1
11:42:01	902.1	889.4	877.9	-270.1	-270.1
11:42:02	902	889.4	877.9	-270.1	-270.1
11:42:03	902	889.6	877.9	-270.1	-270.1
11:42:04	902	889.7	878	-270.1	-270.1
11:42:05	902	889.8	878.1	-270.1	-270.1
11:42:06	902	889.9	878.3	-270.1	-270.1
11:42:07	902.1	890	878.4	-270.1	-270.1
11:42:08	902.2	890	878.5	-270.1	-270.1
11:42:09	902.3	890.1	878.7	-270.1	-270.1
11:42:10	902.4	890.2	878.8	-270.1	-270.1
11:42:11	902.5	890.3	879	-270.1	-270.1
11:42:12	902.6	890.4	879.2	-270.1	-270.1
11:42:13	902.7	890.5	879.4	-270.1	-270.1
11:42:14	902.8	890.5	879.5	-270.1	-270.1
11:42:15	902.9	890.7	879.7	-270.1	-270.1
11:42:16	902.9	890.8	879.8	-270.1	-270.1
11:42:17	903	890.9	880	-270.1	-270.1
